0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,623,429,291,189,101,33,36,87,140,181,220,258,300,334,361,391,417,445,463,485,511,534,554,567,589,603,626,643,655,672,687,706,714,729,741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,844,1333,1682,1960,2186,2371,2532,2675,2795,2911,3023,3119,3206,3295,3370,3449,3512,3579,3646,3706,3761,3806,3860,3908,3960,4004,4052,4094,4129,4177,4217,4248,4286,4322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,826,1308,1643,1900,2124,2307,2457,2598,2722,2839,2934,3032,3122,3203,3275,3349,3420,3480,3547,3595,3652,3702,3759,3803,3857,3900,3934,3977,4021,4061,4096,4129,4172,4197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1385,1748,2022,2253,2438,2610,2753,2893,3013,3118,3217,3311,3395,3477,3558,3622,3699,3760,3817,3879,3930,3985,4042,4090,4131,4179,4227,4270,4307,4353,4380,4422,4465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,646,1025,1291,1493,1667,1803,1930,2037,2138,2221,2300,2377,2444,2511,2568,2631,2677,2726,2776,2819,2863,2905,2947,2988,3024,3053,3088,3120,3150,3178,3216,3239,3269,3293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,558,388,261,168,90,29,27,78,125,167,197,233,269,298,319,348,369,394,417,436,457,476,496,508,524,542,555,574,583,599,611,628,637,648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,635,1001,1257,1461,1627,1765,1887,1996,2093,2176,2259,2332,2394,2456,2521,2568,2623,2674,2719,2759,2805,2849,2884,2925,2953,2994,3022,3051,3085,3113,3144,3173,3199,3228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,742,520,347,226,122,40,44,107,161,222,264,316,354,389,432,463,492,528,561,579,606,631,659,677,704,727,748,770,791,803,823,839,861,872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,532,364,254,159,88,22,29,79,115,154,192,223,250,283,309,332,357,373,398,419,433,450,466,482,503,514,532,544,557,569,585,596,605,620
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,835,1327,1666,1933,2157,2340,2493,2636,2763,2874,2984,3073,3162,3251,3321,3394,3466,3534,3591,3646,3705,3762,3814,3858,3912,3958,3992,4034,4084,4121,4155,4187,4229,4261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,901,1138,1323,1474,1600,1706,1800,1887,1970,2040,2102,2162,2223,2269,2323,2373,2415,2457,2492,2535,2571,2607,2641,2673,2705,2728,2763,2789,2812,2839,2866,2888,2913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,592,942,1182,1379,1529,1664,1775,1875,1969,2046,2118,2192,2249,2316,2364,2422,2469,2516,2555,2598,2638,2673,2709,2748,2776,2812,2841,2870,2902,2926,2956,2982,3009,3033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,611,957,1208,1405,1563,1697,1813,1922,2009,2092,2168,2235,2301,2364,2420,2474,2524,2567,2618,2654,2695,2735,2773,2812,2838,2871,2908,2934,2964,2993,3026,3046,3078,3105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,791,1258,1580,1835,2048,2217,2369,2509,2617,2730,2833,2916,3010,3078,3157,3224,3288,3349,3414,3464,3515,3573,3620,3660,3708,3756,3794,3827,3871,3910,3948,3976,4017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,1219,839,573,368,201,51,55,173,278,354,434,506,578,642,707,755,816,859,911,957,1000,1026,1066,1107,1155,1189,1224,1248,1274,1301,1346,1374,1392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,982,1548,1953,2261,2529,2734,2922,3091,3242,3379,3495,3612,3714,3804,3900,3988,4072,4140,4213,4281,4349,4406,4472,4532,4577,4637,4685,4731,4783,4831,4881,4923,4962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,789,543,378,238,137,35,44,115,171,237,281,336,376,419,456,499,524,566,589,621,646,677,697,722,746,775,794,811,839,858,881,896,909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,727,1144,1441,1671,1864,2025,2163,2286,2394,2496,2578,2660,2738,2813,2877,2941,2997,3060,3110,3160,3207,3260,3304,3339,3380,3420,3458,3492,3528,3568,3599,3632,3658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,850,1345,1696,1976,2192,2391,2546,2692,2826,2940,3038,3139,3226,3319,3391,3471,3536,3600,3666,3726,3788,3845,3891,3942,3992,4040,4075,4124,4160,4202,4246,4276,4318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,1267,1599,1847,2061,2244,2393,2530,2649,2755,2853,2948,3031,3108,3185,3262,3321,3388,3440,3498,3556,3600,3657,3698,3740,3791,3827,3873,3909,3949,3978,4016,4052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,832,1315,1663,1933,2145,2325,2492,2632,2753,2866,2978,3072,3156,3243,3314,3393,3462,3528,3579,3644,3693,3754,3801,3855,3904,3938,3981,4027,4069,4102,4149,4178,4221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,880,1396,1760,2032,2269,2457,2629,2784,2913,3028,3136,3248,3341,3426,3507,3576,3652,3721,3780,3845,3904,3960,4018,4068,4120,4165,4214,4255,4295,4343,4381,4418,4454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,835,1333,1675,1944,2163,2348,2507,2649,2776,2889,2995,3094,3183,3262,3340,3422,3490,3548,3609,3669,3734,3783,3839,3884,3932,3971,4025,4063,4102,4142,4178,4216,4252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,604,415,289,186,96,31,35,88,138,180,216,257,291,322,350,377,406,426,455,476,491,515,534,550,570,585,602,623,633,654,666,679,694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,593,942,1186,1379,1529,1666,1780,1879,1970,2052,2121,2197,2255,2312,2374,2424,2473,2519,2560,2606,2641,2678,2719,2752,2788,2815,2851,2880,2906,2933,2963,2989,3011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,564,386,262,174,90,27,27,78,127,167,205,235,266,297,321,351,373,394,424,443,459,481,495,514,530,547,564,579,594,603,623,634,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,937,655,444,285,153,40,54,134,213,277,339,396,448,492,541,592,632,670,704,733,766,805,837,857,890,921,942,967,998,1021,1041,1056,1079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,573,393,275,176,98,28,31,80,129,173,208,246,270,308,333,354,380,406,432,448,474,488,512,526,544,556,575,591,605,617,636,644,665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1286,2040,2571,2994,3322,3616,3851,4064,4261,4452,4610,4757,4894,5010,5134,5254,5357,5461,5547,5641,5724,5812,5889,5962,6025,6106,6162,6232,6302,6357,6415,6478,6538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1005,1587,1991,2310,2584,2795,2992,3155,3303,3447,3575,3690,3792,3889,3977,4067,4158,4238,4305,4374,4437,4502,4563,4622,4677,4729,4780,4840,4889,4926,4979,5015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,719,1143,1446,1668,1860,2022,2154,2285,2394,2493,2580,2658,2738,2805,2878,2941,2994,3058,3108,3157,3209,3253,3293,3337,3378,3420,3451,3495,3523,3563,3597,3630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,749,1184,1498,1734,1930,2094,2244,2367,2477,2584,2672,2765,2846,2920,2990,3055,3114,3173,3222,3274,3325,3377,3417,3466,3509,3545,3591,3623,3657,3697,3734,3759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,815,1292,1625,1892,2107,2282,2442,2578,2698,2816,2908,3010,3099,3169,3252,3320,3384,3446,3516,3571,3623,3672,3725,3770,3817,3861,3900,3947,3989,4020,4065,4099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,645,1013,1279,1485,1651,1798,1915,2023,2127,2212,2291,2362,2434,2496,2559,2607,2669,2716,2758,2809,2851,2889,2925,2970,3005,3037,3066,3105,3137,3160,3189,3222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,815,1289,1627,1889,2104,2288,2440,2582,2710,2820,2922,3010,3100,3178,3256,3326,3401,3458,3516,3578,3636,3681,3728,3778,3821,3867,3915,3955,3989,4031,4075,4109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,947,1191,1379,1538,1663,1785,1884,1974,2056,2126,2196,2261,2318,2370,2430,2476,2520,2561,2604,2644,2681,2718,2754,2786,2818,2853,2878,2915,2937,2968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,541,376,256,168,93,28,32,77,120,160,192,224,261,291,309,339,364,383,407,421,445,462,479,497,510,524,546,558,568,582,596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,597,410,283,184,103,28,29,82,131,174,212,247,288,319,344,374,396,425,449,466,487,511,532,549,565,578,599,618,631,641,658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,201,253,293,326,354,379,400,419,437,453,467,481,493,505,516,525,537,544,554,562,571,578,586,592,599,606,613,619,624,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,576,402,271,176,92,27,30,83,125,173,213,241,279,307,335,358,385,412,430,456,478,494,514,530,545,565,582,595,614,625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,740,513,346,228,124,38,40,106,165,216,267,307,350,393,425,457,489,523,552,582,610,626,652,675,704,721,747,767,779,796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,744,1170,1476,1712,1909,2071,2211,2333,2448,2552,2644,2730,2801,2883,2943,3008,3072,3128,3182,3236,3288,3332,3373,3420,3463,3499,3546,3582,3617,3645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,600,419,284,184,99,27,36,83,132,173,220,249,285,318,350,373,397,422,446,470,496,509,531,551,570,588,597,617,635,648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,582,409,273,179,99,29,31,81,133,177,211,246,278,313,343,367,393,417,437,461,482,501,518,535,559,576,590,600,619,638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,606,955,1204,1399,1558,1690,1807,1908,1993,2081,2153,2226,2290,2350,2405,2459,2508,2554,2598,2637,2681,2713,2756,2791,2821,2859,2887,2921,2947,2975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,889,1409,1772,2049,2283,2483,2657,2805,2933,3052,3170,3272,3360,3450,3535,3613,3685,3755,3816,3877,3936,3999,4054,4097,4158,4203,4252,4290,4329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,790,552,380,245,137,36,43,108,171,239,290,336,379,425,463,502,528,567,589,626,652,674,702,725,752,771,801,814,834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,756,530,360,231,129,39,36,107,166,225,273,322,366,400,437,474,504,535,565,601,625,648,670,702,725,743,762,786,806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,708,1125,1415,1649,1828,1990,2125,2241,2355,2451,2533,2617,2687,2763,2831,2888,2950,3006,3059,3107,3152,3195,3241,3287,3320,3366,3395,3439,3472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,752,524,352,233,129,38,36,112,163,219,274,311,360,397,439,470,499,535,567,585,614,640,667,690,706,736,749,778,799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,659,456,313,201,109,32,33,93,143,199,243,281,317,347,382,415,444,468,498,521,548,568,586,614,627,649,662,681,697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,770,538,361,241,128,42,46,107,167,227,284,330,374,415,454,490,514,555,577,604,638,668,688,705,733,759,781,804,817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,813,1280,1621,1874,2084,2269,2425,2562,2680,2793,2893,2987,3074,3156,3220,3292,3358,3420,3481,3544,3590,3641,3693,3743,3792,3835,3879,3917,3953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,1070,733,514,332,169,51,59,146,233,308,381,452,511,560,626,668,711,752,798,835,877,907,950,980,1011,1039,1069,1101,1123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,804,558,376,243,137,43,37,112,183,241,284,337,388,428,461,505,532,573,606,635,664,688,712,731,759,787,802,832,843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,1317,911,617,398,221,71,65,191,289,389,475,567,632,701,776,824,884,935,983,1040,1089,1131,1178,1206,1246,1283,1332,1364,1397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,617,981,1235,1429,1591,1733,1852,1951,2046,2134,2205,2281,2344,2408,2465,2512,2570,2616,2663,2705,2745,2784,2823,2858,2895,2925,2954,2991,3018
